,Human,Nose_x,Nose_y,Neck_x,Neck_y,RShoulder_x,RShoulder_y,RElbow_x,RElbow_y,RWrist_x,RWrist_y,LShoulder_x,LShoulder_y,LElbow_x,LElbow_y,LWrist_x,LWrist_y,RHip_x,RHip_y,RKnee_x,RKnee_y,RAnkle_x,RAnkle_y,LHip_x,LHip_y,LKnee_x,LKnee_y,LAnkle_x,LAnkle_y,REye_x,REye_y,LEye_x,LEye_y,REar_x,REar_y,LEar_x,LEar_y,Head & Neck_x_PCM,Head & Neck_y_PCM,Trunk_x_PCM,Trunk_y_PCM,R Upper Arm_x_PCM,R Upper Arm_y_PCM,L Upper Arm_x_PCM,L Upper Arm_y_PCM,R Forearm_x_PCM,R Forearm_y_PCM,L Forearm_x_PCM,L Forearm_y_PCM,R Hand_x_PCM,R Hand_y_PCM,L Hand_x_PCM,L Hand_y_PCM,R Thigh_x_PCM,R Thigh_y_PCM,L Thigh_x_PCM,L Thigh_y_PCM,R Shank_x_PCM,R Shank_y_PCM,L Shank_x_PCM,L Shank_y_PCM,R Foot_x_PCM,R Foot_y_PCM,L Foot_x_PCM,L Foot_y_PCM,TCM_x,TCM_y,Head & Neck_L,Trunk_L,R Upper Arm_L,L Upper Arm_L,R Forearm_L,L Forearm_L,R Hand_L,L Hand_L,R Thigh_L,L Thigh_L,R Shank_L,L Shank_L,R Foot_L,L Foot_L,Head & Neck_R,Trunk_R,R Upper Arm_R,L Upper Arm_R,R Forearm_R,L Forearm_R,R Hand_R,L Hand_R,R Thigh_R,L Thigh_R,R Shank_R,L Shank_R,R Foot_R,L Foot_R,D1,D2,D3
0,D1-002_F 80,0.553125,0.14722222222222223,0.5265625,0.2111111111111111,0.5015625,0.21666666666666667,0.5015625,0.34444444444444444,0.534375,0.41388888888888886,0.55,0.20833333333333334,0.55,0.30277777777777776,0.5484375,0.4111111111111111,0.5015625,0.43333333333333335,0.4828125,0.5722222222222222,0.4828125,0.6638888888888889,0.540625,0.41944444444444445,0.5625,0.5555555555555556,0.578125,0.6944444444444444,0.54375,0.13333333333333333,0.5546875,0.13055555555555556,0.521875,0.13055555555555556,nan,nan,0.5265625,0.2111111111111111,0.7745421875,0.4597111111111112,0.5015625,0.29042,0.55,0.2628466666666667,0.5165709375,0.3762083333333333,0.5492853125,0.3523294444444444,0.534375,0.41388888888888886,0.5484375,0.4111111111111111,0.493884375,0.49020833333333336,0.5495828125,0.47518194444444445,0.4828125,0.6125097222222222,0.5693671875,0.6165972222222222,0.4828125,0.6638888888888889,0.578125,0.6944444444444444,0.63337802140625,0.4547986593611112,0.26606987199866344,0.14124961582652154,0.21070281283589398,0.20927843164786275,0.14078470867190845,0.13255762406149765,0.1071223952666122,0.09551698303894285,0.14391776262341968,0.08623871141448324,0.2180430131536373,0.17400046494562715,0.2576600479707995,0.2459329150047359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.774296809429924,70.57522730050795,0.15694464705335592
0,D1-002_F 81,0.5609375,0.15,0.534375,0.21666666666666667,0.509375,0.21944444444444444,0.509375,0.3472222222222222,0.546875,0.4166666666666667,0.559375,0.2111111111111111,0.559375,0.30277777777777776,nan,nan,0.5078125,0.4388888888888889,0.4859375,0.5611111111111111,0.484375,0.6611111111111111,0.54375,0.4222222222222222,0.5671875,0.5777777777777777,0.5921875,0.7027777777777777,0.553125,0.1388888888888889,0.5640625,0.1361111111111111,0.53125,0.1361111111111111,nan,nan,0.534375,0.21666666666666667,0.785021875,0.465075,0.509375,0.2931977777777778,0.559375,0.2640211111111111,0.5265275,0.37898611111111113,,,0.546875,0.4166666666666667,nan,nan,0.4988546875,0.4889388888888889,0.5533476562499999,0.4859222222222222,0.48525078125,0.605061111111111,0.578175,0.6327152777777777,0.484375,0.6611111111111111,0.5921875,0.7027777777777777,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
0,D1-002_F 82,0.571875,0.15555555555555556,0.5453125,0.2222222222222222,0.51875,0.22777777777777777,0.5171875,0.3472222222222222,0.5578125,0.4222222222222222,0.5703125,0.21666666666666667,0.56875,0.3111111111111111,nan,nan,0.5171875,0.4444444444444444,0.49375,0.5611111111111111,0.4828125,0.6611111111111111,0.5578125,0.425,0.575,0.575,0.59375,0.7111111111111111,0.5640625,0.14166666666666666,0.575,0.14166666666666666,0.540625,0.1388888888888889,nan,nan,0.5453125,0.2222222222222222,0.8005390625000001,0.47439027777777776,0.517848125,0.2967211111111111,0.569410625,0.27118,0.535769375,0.38152722222222224,,,0.5578125,0.4222222222222222,nan,nan,0.50758984375,0.49221944444444443,0.56485078125,0.486425,0.48894296875,0.605061111111111,0.583240625,0.6348208333333333,0.4828125,0.6611111111111111,0.59375,0.7111111111111111,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
0,D1-002_F 83,0.5828125,0.15833333333333333,0.5546875,0.225,0.528125,0.23055555555555557,0.528125,0.35833333333333334,0.565625,0.425,0.5796875,0.2222222222222222,0.578125,0.31666666666666665,nan,nan,0.5265625,0.44722222222222224,0.5,0.5666666666666667,0.4828125,0.6583333333333333,0.565625,0.4305555555555556,0.58125,0.5916666666666667,0.5953125,0.7222222222222222,0.575,0.14444444444444443,0.5859375,0.14444444444444443,0.553125,0.14444444444444443,nan,nan,0.5546875,0.225,0.81426484375,0.4799458333333334,0.528125,0.3043088888888889,0.578785625,0.2767355555555555,0.5452775,0.38882666666666665,,,0.565625,0.425,nan,nan,0.51568515625,0.4961347222222222,0.5720234375000001,0.4965305555555556,0.49244609375,0.6069541666666667,0.58743046875,0.6490458333333333,0.4828125,0.6583333333333333,0.5953125,0.7222222222222222,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
0,D1-002_F 84,0.5953125,0.16111111111111112,0.565625,0.22777777777777777,0.5390625,0.23055555555555557,0.534375,0.35555555555555557,0.571875,0.4305555555555556,0.5921875,0.225,0.590625,0.3194444444444444,nan,nan,0.5390625,0.45,0.51875,0.5583333333333333,0.4875,0.6555555555555556,0.575,0.43333333333333335,0.5875,0.5972222222222222,0.5984375,0.725,0.5859375,0.14444444444444443,0.596875,0.14444444444444443,0.5625,0.15,nan,nan,0.565625,0.22777777777777777,0.83145234375,0.48253194444444447,0.5363568750000001,0.30270555555555556,0.5912856249999999,0.27951333333333334,0.5515275000000001,0.3898605555555556,,,0.571875,0.4305555555555556,nan,nan,0.53074453125,0.49436250000000004,0.58011875,0.5004458333333334,0.505015625,0.6010625,0.59230703125,0.6533805555555555,0.4875,0.6555555555555556,0.5984375,0.725,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
0,D1-002_F 85,0.60625,0.16111111111111112,0.5765625,0.23055555555555557,0.5484375,0.23333333333333334,0.5421875,0.3527777777777778,0.575,0.4388888888888889,0.603125,0.22777777777777777,0.6,0.325,0.59375,0.41388888888888886,0.553125,0.44722222222222224,0.534375,0.5722222222222222,0.4921875,0.6555555555555556,0.5890625,0.4388888888888889,0.596875,0.6194444444444445,0.596875,0.7333333333333333,0.596875,0.14444444444444443,0.609375,0.14722222222222223,0.5734375,0.15,nan,nan,0.5765625,0.23055555555555557,0.8489898437500001,0.4849027777777778,0.54483,0.3022766666666667,0.60132125,0.28389444444444445,0.5571959375,0.392165,0.59714125,0.36565777777777775,0.575,0.4388888888888889,0.59375,0.41388888888888886,0.545446875,0.49840972222222224,0.59226171875,0.5128263888888889,0.51583359375,0.6088472222222222,0.596875,0.6694986111111111,0.4921875,0.6555555555555556,0.596875,0.7333333333333333,0.6900747351406251,0.47767439902777775,0.2719425496785474,0.15907941791345256,0.22772878079744394,0.2131381052813548,0.15801465813180096,0.14554846648676428,0.12143521097448995,0.11552941575023166,0.14610671290818328,0.10393771484224751,0.21809696214736415,0.21326677887489723,0.2660846926812229,0.272117036071862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.01839321579141,74.52698276425302,0.1910121040312865
0,D1-002_F 86,0.615625,0.16111111111111112,0.5859375,0.23333333333333334,0.5578125,0.23333333333333334,0.5484375,0.35833333333333334,0.5796875,0.45555555555555555,0.6125,0.22777777777777777,0.6109375,0.3277777777777778,nan,nan,0.5625,0.4444444444444444,0.5453125,0.5916666666666667,0.503125,0.6361111111111111,0.596875,0.44722222222222224,0.603125,0.6111111111111112,0.5984375,0.7388888888888889,0.6078125,0.14722222222222223,0.61875,0.14722222222222223,0.584375,0.15,nan,nan,0.5859375,0.23333333333333334,0.8627156250000001,0.48550138888888883,0.5524012500000001,0.30548333333333333,0.611598125,0.28549777777777774,0.56273125,0.4028027777777778,,,0.5796875,0.45555555555555555,nan,nan,0.5554617187499999,0.5047319444444445,0.5994343750000001,0.5143347222222223,0.52677109375,0.6112,0.60106484375,0.6672694444444445,0.503125,0.6361111111111111,0.5984375,0.7388888888888889,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
0,D1-002_F 87,0.6265625,0.16111111111111112,0.5953125,0.23055555555555557,0.5671875,0.23055555555555557,0.5546875,0.35555555555555557,0.5796875,0.46111111111111114,0.6234375,0.22777777777777777,0.6203125,0.32222222222222224,nan,nan,0.56875,0.4583333333333333,0.5609375,0.6027777777777777,0.515625,0.65,0.6078125,0.4666666666666667,0.60625,0.6166666666666667,0.5984375,0.7388888888888889,0.6171875,0.14722222222222223,0.6296875,0.14722222222222223,0.59375,0.14722222222222223,nan,nan,0.5953125,0.23055555555555557,0.8762125,0.4940972222222222,0.5599725,0.30270555555555556,0.62163375,0.2822911111111111,0.5661225,0.4038366666666667,,,0.5796875,0.46111111111111114,nan,nan,0.56555078125,0.5174833333333333,0.6071726562499999,0.5280916666666667,0.54102265625,0.6235319444444445,0.60281640625,0.6703833333333333,0.515625,0.65,0.5984375,0.7388888888888889,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
0,D1-002_F 88,0.6359375,0.16111111111111112,0.6046875,0.22777777777777777,0.575,0.23055555555555557,0.5625,0.35555555555555557,0.578125,0.4638888888888889,0.63125,0.22777777777777777,0.628125,0.31666666666666665,nan,nan,0.5859375,0.4583333333333333,0.578125,0.5916666666666667,nan,nan,0.6171875,0.46944444444444444,0.615625,0.5972222222222222,0.596875,0.7333333333333333,0.6265625,0.14444444444444443,0.6375,0.14722222222222223,0.6015625,0.14444444444444443,nan,nan,0.6046875,0.22777777777777777,0.89230859375,0.49469583333333333,0.567785,0.30270555555555556,0.62944625,0.2790844444444444,0.569646875,0.40510722222222223,,,0.578125,0.4638888888888889,nan,nan,0.58273828125,0.5129333333333334,0.61654765625,0.5217694444444444,,,0.607384375,0.6570430555555555,nan,nan,0.596875,0.7333333333333333,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
0,D1-002_F 89,0.64375,0.16111111111111112,0.6125,0.22777777777777777,0.5828125,0.23055555555555557,0.56875,0.35555555555555557,0.5765625,0.46944444444444444,0.6421875,0.22777777777777777,0.6421875,0.31666666666666665,nan,nan,0.59375,0.475,0.59375,0.6055555555555555,nan,nan,0.6265625,0.4722222222222222,0.6078125,0.625,0.5984375,0.7361111111111112,0.634375,0.14444444444444443,0.646875,0.14444444444444443,0.6109375,0.14444444444444443,nan,nan,0.6125,0.22777777777777777,0.9052531249999999,0.5024777777777778,0.5746956249999999,0.30270555555555556,0.6421875,0.2790844444444444,0.5723234375,0.40764833333333333,,,0.5765625,0.46944444444444444,nan,nan,0.59375,0.5284625,0.618884375,0.5347847222222222,,,0.6036921875,0.6738333333333334,nan,nan,0.5984375,0.7361111111111112,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
0,D1-002_F 90,0.6515625,0.16111111111111112,0.621875,0.23055555555555557,0.590625,0.23333333333333334,0.5734375,0.3611111111111111,0.575,0.46944444444444444,0.6515625,0.22777777777777777,0.6515625,0.32222222222222224,0.6515625,0.4527777777777778,0.603125,0.4666666666666667,0.6125,0.5972222222222222,0.5984375,0.7416666666666667,0.6328125,0.4527777777777778,0.621875,0.5972222222222222,nan,nan,0.64375,0.14722222222222223,0.6546875,0.14722222222222223,0.6203125,0.14722222222222223,nan,nan,0.621875,0.23055555555555557,0.917753125,0.49627638888888886,0.580704375,0.3070866666666667,0.6515625,0.2822911111111111,0.5741521875,0.41066277777777777,0.6515625,0.3819383333333334,0.575,0.46944444444444444,0.6515625,0.4527777777777778,0.6069640625,0.5201291666666666,0.62833359375,0.5119277777777778,0.60631953125,0.6607055555555555,,,0.5984375,0.7416666666666667,nan,nan,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
0,D1-002_F 91,0.6625,0.1638888888888889,0.63125,0.23333333333333334,0.6,0.2361111111111111,0.578125,0.3611111111111111,0.5734375,0.4722222222222222,0.659375,0.23055555555555557,0.6640625,0.3472222222222222,0.671875,0.45,0.6140625,0.4722222222222222,0.625,0.6083333333333333,nan,nan,0.640625,0.4388888888888889,nan,nan,nan,nan,0.653125,0.15,0.6640625,0.14722222222222223,0.628125,0.15,nan,nan,0.63125,0.23333333333333334,0.9317078125,0.4980486111111111,0.58737375,0.3082611111111111,0.662080625,0.2978955555555556,0.5759809375,0.4119333333333333,0.6676359375,0.39423277777777777,0.5734375,0.4722222222222222,0.671875,0.45,0.61854140625,0.5279597222222222,,,,,,,nan,nan,nan,nan,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
0,D1-002_F 92,0.671875,0.16944444444444445,0.6390625,0.2388888888888889,0.6078125,0.24166666666666667,0.5828125,0.3638888888888889,0.5734375,0.475,0.66875,0.23333333333333334,0.675,0.3472222222222222,0.690625,0.44166666666666665,0.615625,0.475,0.6359375,0.625,0.60625,0.7305555555555555,0.6453125,0.46111111111111114,nan,nan,nan,nan,0.6625,0.1527777777777778,0.675,0.1527777777777778,0.6375,0.15555555555555556,nan,nan,0.6390625,0.2388888888888889,0.9405039062499999,0.507986111111111,0.5933824999999999,0.31221333333333334,0.6723575,0.29907,0.578524375,0.4147111111111111,0.682146875,0.3904211111111111,0.5734375,0.475,0.690625,0.44166666666666665,0.62394296875,0.536425,,,0.62288984375,0.6713916666666666,,,0.60625,0.7305555555555555,nan,nan,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
0,D1-002_F 93,0.68125,0.17222222222222222,0.6484375,0.24166666666666667,0.6171875,0.24722222222222223,0.5890625,0.37222222222222223,0.575,0.4722222222222222,0.6765625,0.2361111111111111,0.690625,0.35555555555555557,0.709375,0.4444444444444444,0.6265625,0.4777777777777778,0.6453125,0.6416666666666667,nan,nan,0.653125,0.4583333333333333,nan,nan,nan,nan,0.671875,0.15833333333333333,0.6828125,0.15555555555555556,0.6453125,0.16111111111111112,nan,nan,0.6484375,0.24166666666666667,0.95445859375,0.5125361111111111,0.6009537500000001,0.3193722222222222,0.684679375,0.30505444444444446,0.5826303125,0.41796222222222223,0.69920125,0.3962133333333333,0.575,0.4722222222222222,0.709375,0.4444444444444444,0.634240625,0.5448902777777778,,,,,,,nan,nan,nan,nan,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
0,D1-002_F 94,0.6921875,0.18055555555555555,0.6578125,0.25,0.625,0.25555555555555554,0.5953125,0.37222222222222223,0.5765625,0.46944444444444444,0.6875,0.24444444444444444,0.7,0.35833333333333334,0.728125,0.4444444444444444,0.63125,0.48055555555555557,0.653125,0.6666666666666666,0.65625,0.7972222222222223,0.6515625,0.48333333333333334,0.653125,0.6611111111111111,0.6546875,0.7861111111111111,0.68125,0.1638888888888889,0.69375,0.1638888888888889,0.65625,0.16666666666666666,nan,nan,0.6578125,0.25,0.96369921875,0.5262333333333333,0.607864375,0.32289555555555555,0.694715,0.31018111111111113,0.58673625,0.4166916666666667,0.712864375,0.3977205555555555,0.5765625,0.46944444444444444,0.728125,0.4444444444444444,0.6402078124999999,0.5567680555555555,0.65220234375,0.5561333333333334,0.6544984375,0.7240458333333334,0.65381171875,0.7160486111111111,0.65625,0.7972222222222223,0.6546875,0.7861111111111111,0.786402844546875,0.5236101773333333,0.30232103110941866,0.1773157783531258,0.26863049808898615,0.2322899635071253,0.22649131749611132,0.14579473027050258,0.21671847364482263,0.09830320660519995,0.14990807944666146,0.1380852276325473,0.23994421183795636,0.2336941536173443,0.3029906171021183,0.2936931599872685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2064875856684014,72.64718054794463,0.27155164947619265
0,D1-002_F 95,0.7015625,0.18333333333333332,0.6671875,0.25555555555555554,0.6359375,0.2611111111111111,0.6015625,0.37777777777777777,0.58125,0.4722222222222222,0.696875,0.24722222222222223,0.7109375,0.35833333333333334,0.7453125,0.45,0.6375,0.4888888888888889,0.6625,0.6722222222222223,0.6796875,0.8111111111111111,0.659375,0.4888888888888889,0.6171875,0.625,0.6,0.725,0.6921875,0.16944444444444445,0.703125,0.16666666666666666,0.665625,0.17222222222222222,nan,nan,0.6671875,0.25555555555555554,0.9769671875,0.5349736111111111,0.61609625,0.32845111111111114,0.704991875,0.31135555555555555,0.5922715625,0.42097666666666667,0.7266606250000001,0.4002616666666667,0.58125,0.4722222222222222,0.7453125,0.45,0.6477375,0.5639638888888889,0.64209921875,0.5446263888888889,0.6700539062499999,0.7332638888888889,0.60963359375,0.6689499999999999,0.6796875,0.8111111111111111,0.6,0.725,0.7917360399375,0.5252404311111112,0.29705600634220236,0.18548669176044155,0.26377143946104464,0.23080574113769292,0.22507112283796324,0.14090600126093897,0.2170605986409249,0.08840965747085845,0.149114337628543,0.15088735405613563,0.24099854905074744,0.23197788924313792,0.30704547055084186,0.27688733155128153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.422951305661748,70.91543108122825,0.22319099269127515
0,D1-002_F 96,0.7125,0.18888888888888888,0.6765625,0.25833333333333336,0.6453125,0.26666666666666666,0.6140625,0.37222222222222223,0.590625,0.4722222222222222,0.70625,0.25277777777777777,0.7234375,0.36944444444444446,0.7609375,0.45,0.6484375,0.5194444444444445,0.66875,0.6805555555555556,0.6984375,0.8388888888888889,0.665625,0.5166666666666667,0.625,0.6194444444444445,0.603125,0.725,0.7015625,0.175,0.7140625,0.175,0.6765625,0.175,nan,nan,0.6765625,0.25833333333333336,0.9910296875,0.5588708333333334,0.6272749999999999,0.32759333333333335,0.716170625,0.3201177777777778,0.6033421874999999,0.41796222222222223,0.74059,0.4062905555555556,0.590625,0.4722222222222222,0.7609375,0.45,0.65675546875,0.5854194444444445,0.6489890625,0.5587541666666667,0.68179765625,0.7501430555555556,0.6153859375,0.6658361111111111,0.6984375,0.8388888888888889,0.603125,0.725,0.8029714302968751,0.5420971781944445,0.3106463218986521,0.18880482941120716,0.2772744760688664,0.23834687749062056,0.23507726787990224,0.14944859182496653,0.22354756972945528,0.10123606831353048,0.15249893823929775,0.15488067941901557,0.24076164687033863,0.22472125094703835,0.31466277523762914,0.2709096490102162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.13179258477754,70.78766316984367,0.2372848580619057
0,D1-002_F 97,0.7234375,0.19444444444444445,0.6875,0.26666666666666666,0.6546875,0.275,0.621875,0.38055555555555554,0.5984375,0.48055555555555557,0.715625,0.25833333333333336,0.7328125,0.375,0.7734375,0.4527777777777778,0.65625,0.5222222222222223,0.6796875,0.6944444444444444,0.7109375,0.8638888888888889,0.6765625,0.5194444444444445,0.6328125,0.625,0.6046875,0.7222222222222222,0.7125,0.17777777777777778,0.725,0.175,0.6859375,0.18055555555555555,nan,nan,0.6875,0.26666666666666666,1.00475546875,0.566988888888889,0.635748125,0.33592666666666665,0.725545625,0.32567333333333337,0.6111546874999999,0.42629555555555554,0.751394375,0.4105755555555556,0.5984375,0.48055555555555557,0.7734375,0.4527777777777778,0.66584765625,0.5927472222222222,0.658646875,0.5626694444444444,0.693421875,0.7689152777777778,0.6204515625,0.6677291666666667,0.7109375,0.8638888888888889,0.6046875,0.7222222222222222,0.814175227625,0.5496434697777779,0.31003626302874665,0.19136794891361306,0.2784081587942167,0.24086890309960834,0.2375543046455263,0.15258217531035978,0.22653014592405993,0.10508341800059406,0.15446359410811883,0.1560728819694921,0.25032278752396164,0.22687681732428655,0.33076912165057293,0.27141947944236977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.33116702081402,70.97959195114896,0.2589150587017796
0,D1-002_F 98,0.734375,0.2,0.6984375,0.2722222222222222,0.6671875,0.28055555555555556,0.634375,0.3888888888888889,0.6109375,0.4888888888888889,0.7265625,0.26666666666666666,0.7421875,0.37777777777777777,0.784375,0.45555555555555555,0.6703125,0.5388888888888889,nan,nan,nan,nan,0.6890625,0.55,0.690625,0.7055555555555556,0.70625,0.8638888888888889,0.7234375,0.18333333333333332,0.7359375,0.18055555555555555,0.6953125,0.18611111111111112,nan,nan,0.6984375,0.2722222222222222,1.023734375,0.5862888888888889,0.6482481250000001,0.34308555555555553,0.73558125,0.3308,0.6236546875,0.4346288888888889,0.7614840625,0.41335333333333335,0.6109375,0.4888888888888889,0.784375,0.45555555555555555,,,0.6897023437500001,0.6137,,,0.6974921875000001,0.7751430555555556,nan,nan,0.70625,0.8638888888888889,,,,,,,,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,
0,D1-002_F 99,0.7453125,0.20277777777777778,0.7078125,0.2722222222222222,0.678125,0.2833333333333333,0.6453125,0.3972222222222222,0.6234375,0.5027777777777778,0.734375,0.26666666666666666,0.75,0.38333333333333336,0.7921875,0.4638888888888889,0.684375,0.5472222222222223,0.675,0.6194444444444445,0.6140625,0.7083333333333334,0.7015625,0.5333333333333333,0.6984375,0.75,0.709375,0.8527777777777777,0.734375,0.18611111111111112,0.746875,0.18333333333333332,0.70625,0.18611111111111112,nan,nan,0.7078125,0.2722222222222222,1.04093515625,0.5878694444444444,0.659185625,0.34907,0.74339375,0.3340066666666667,0.6353068749999999,0.4455033333333333,0.7692965625,0.42017944444444444,0.6234375,0.5027777777777778,0.7921875,0.4638888888888889,0.6805359375,0.5767972222222223,0.7002828125,0.6220583333333334,0.64821796875,0.6585111111111112,0.70324453125,0.7951708333333333,0.6140625,0.7083333333333334,0.709375,0.8527777777777777,0.8430857506562498,0.5669019851944446,0.32424530073460395,0.1989573362336777,0.2850789890366128,0.2533352016341212,0.24064433058493323,0.164232604110432,0.22881710598896765,0.11490139220359392,0.16285072143827806,0.15308462328423456,0.21532692441094634,0.2676980270298642,0.26917369035167427,0.31560027507308475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,33.236366611483064,73.54203094981992,0.17275902921583405
